1589644946 ; 465 ; 2825 ; 140461518083840 ; 252 ; -1 ; RECVD
1589644946 ; 465 ; 2825 ; 140461518083840 ; 252 ; 0 ; ENTER
1589644946 ; 466 ; 2825 ; 140461509691136 ; 36 ; -1 ; RECVD
1589644946 ; 466 ; 2825 ; 140461509691136 ; 36 ; 0 ; ENTER
1589644946 ; 462 ; 2825 ; 140461543261952 ; 48 ; 0 ; TIMUP
1589644946 ; 467 ; 2825 ; 140461501298432 ; 135 ; -1 ; RECVD
1589644946 ; 467 ; 2825 ; 140461501298432 ; 135 ; 0 ; ENTER
1589644946 ; 468 ; 2825 ; 140461492905728 ; 140 ; -1 ; RECVD
1589644946 ; 468 ; 2825 ; 140461492905728 ; 140 ; 0 ; ENTER
1589644946 ; 469 ; 2825 ; 140461484513024 ; 93 ; -1 ; RECVD
1589644946 ; 469 ; 2825 ; 140461484513024 ; 93 ; 0 ; ENTER
1589644946 ; 466 ; 2825 ; 140461509691136 ; 36 ; 0 ; TIMUP
1589644946 ; 470 ; 2825 ; 140461476120320 ; 16 ; -1 ; RECVD
1589644946 ; 470 ; 2825 ; 140461476120320 ; 16 ; 0 ; ENTER
1589644946 ; 471 ; 2825 ; 140461467727616 ; 28 ; -1 ; RECVD
1589644946 ; 471 ; 2825 ; 140461467727616 ; 28 ; 0 ; ENTER
1589644946 ; 452 ; 2825 ; 140461627188992 ; 195 ; 1 ; TIMUP
1589644946 ; 470 ; 2825 ; 140461476120320 ; 16 ; 0 ; TIMUP
1589644946 ; 472 ; 2825 ; 140461459334912 ; 205 ; -1 ; RECVD
1589644946 ; 472 ; 2825 ; 140461459334912 ; 205 ; 1 ; ENTER
1589644946 ; 473 ; 2825 ; 140461450942208 ; 30 ; -1 ; RECVD
1589644946 ; 473 ; 2825 ; 140461450942208 ; 30 ; 0 ; ENTER
1589644946 ; 449 ; 2825 ; 140461652367104 ; 249 ; 0 ; TIMUP
1589644946 ; 454 ; 2825 ; 140461610403584 ; 200 ; 3 ; TIMUP
1589644946 ; 471 ; 2825 ; 140461467727616 ; 28 ; 0 ; TIMUP
1589644946 ; 474 ; 2825 ; 140461442549504 ; 50 ; -1 ; RECVD
1589644946 ; 474 ; 2825 ; 140461442549504 ; 50 ; 3 ; ENTER
1589644946 ; 475 ; 2825 ; 140461434156800 ; 265 ; -1 ; RECVD
1589644946 ; 475 ; 2825 ; 140461434156800 ; 265 ; 0 ; ENTER
1589644946 ; 450 ; 2825 ; 140461643974400 ; 257 ; 5 ; TIMUP
1589644946 ; 473 ; 2825 ; 140461450942208 ; 30 ; 0 ; TIMUP
1589644946 ; 476 ; 2825 ; 140461425764096 ; 186 ; -1 ; RECVD
1589644946 ; 476 ; 2825 ; 140461425764096 ; 186 ; 5 ; ENTER
1589644946 ; 463 ; 2825 ; 140461534869248 ; 139 ; 0 ; TIMUP
1589644946 ; 477 ; 2825 ; 140461417371392 ; 230 ; -1 ; RECVD
1589644946 ; 477 ; 2825 ; 140461417371392 ; 230 ; 0 ; ENTER
1589644946 ; 478 ; 2825 ; 140461408978688 ; 144 ; -1 ; RECVD
1589644946 ; 478 ; 2825 ; 140461408978688 ; 144 ; 0 ; ENTER
1589644946 ; 469 ; 2825 ; 140461484513024 ; 93 ; 0 ; TIMUP
1589644946 ; 474 ; 2825 ; 140461442549504 ; 50 ; 3 ; TIMUP
1589644946 ; 479 ; 2825 ; 140461400585984 ; 236 ; -1 ; RECVD
1589644946 ; 479 ; 2825 ; 140461400585984 ; 236 ; 3 ; ENTER
1589644946 ; 456 ; 2825 ; 140461593618176 ; 240 ; 6 ; TIMUP
1589644946 ; 460 ; 2825 ; 140461560047360 ; 201 ; 2 ; TIMUP
1589644946 ; 480 ; 2825 ; 140461392193280 ; 178 ; -1 ; RECVD
1589644946 ; 480 ; 2825 ; 140461392193280 ; 178 ; 2 ; ENTER
1589644946 ; 467 ; 2825 ; 140461501298432 ; 135 ; 0 ; TIMUP
1589644946 ; 458 ; 2825 ; 140461576832768 ; 229 ; 0 ; TIMUP
1589644946 ; 481 ; 2825 ; 140461383800576 ; 101 ; -1 ; RECVD
1589644946 ; 481 ; 2825 ; 140461383800576 ; 101 ; 6 ; ENTER
1589644946 ; 468 ; 2825 ; 140461492905728 ; 140 ; 0 ; TIMUP
1589644946 ; 482 ; 2825 ; 140461375407872 ; 239 ; -1 ; RECVD
1589644946 ; 482 ; 2825 ; 140461375407872 ; 239 ; 0 ; ENTER
1589644946 ; 453 ; 2825 ; 140461618796288 ; 298 ; 0 ; TIMUP
1589644946 ; 483 ; 2825 ; 140461367015168 ; 72 ; -1 ; RECVD
1589644946 ; 483 ; 2825 ; 140461367015168 ; 72 ; 0 ; ENTER
1589644946 ; 484 ; 2825 ; 140461358622464 ; 150 ; -1 ; RECVD
1589644946 ; 484 ; 2825 ; 140461358622464 ; 150 ; 0 ; ENTER
1589644946 ; 485 ; 2825 ; 140461350229760 ; 190 ; -1 ; RECVD
1589644946 ; 485 ; 2825 ; 140461350229760 ; 190 ; 0 ; ENTER
1589644946 ; 486 ; 2825 ; 140461341837056 ; 168 ; -1 ; RECVD
1589644946 ; 486 ; 2825 ; 140461341837056 ; 168 ; 0 ; ENTER
1589644946 ; 487 ; 2825 ; 140461333444352 ; 89 ; -1 ; RECVD
1589644946 ; 487 ; 2825 ; 140461333444352 ; 89 ; 0 ; ENTER
1589644946 ; 488 ; 2825 ; 140461325051648 ; 193 ; -1 ; RECVD
1589644946 ; 488 ; 2825 ; 140461325051648 ; 193 ; 0 ; ENTER
1589644946 ; 461 ; 2825 ; 140461551654656 ; 282 ; 4 ; TIMUP
1589644946 ; 489 ; 2825 ; 140461316658944 ; 96 ; -1 ; RECVD
1589644946 ; 489 ; 2825 ; 140461316658944 ; 96 ; 4 ; ENTER
1589644946 ; 464 ; 2825 ; 140461526476544 ; 260 ; 0 ; TIMUP
1589644946 ; 465 ; 2825 ; 140461518083840 ; 252 ; 0 ; TIMUP
1589644946 ; 490 ; 2825 ; 140461308266240 ; 144 ; -1 ; RECVD
1589644946 ; 490 ; 2825 ; 140461308266240 ; 144 ; 0 ; ENTER
1589644946 ; 483 ; 2825 ; 140461367015168 ; 72 ; 0 ; TIMUP
1589644946 ; 481 ; 2825 ; 140461383800576 ; 101 ; 6 ; TIMUP
1589644946 ; 491 ; 2825 ; 140461299873536 ; 145 ; -1 ; RECVD
1589644946 ; 491 ; 2825 ; 140461299873536 ; 145 ; 6 ; ENTER
1589644946 ; 492 ; 2825 ; 140461291480832 ; 130 ; -1 ; RECVD
1589644946 ; 492 ; 2825 ; 140461291480832 ; 130 ; 0 ; ENTER
1589644946 ; 472 ; 2825 ; 140461459334912 ; 205 ; 1 ; TIMUP
1589644946 ; 478 ; 2825 ; 140461408978688 ; 144 ; 0 ; TIMUP
1589644946 ; 493 ; 2825 ; 140461283088128 ; 191 ; -1 ; RECVD
1589644946 ; 493 ; 2825 ; 140461283088128 ; 191 ; 1 ; ENTER
1589644946 ; 494 ; 2825 ; 140461274695424 ; 283 ; -1 ; RECVD
1589644946 ; 494 ; 2825 ; 140461274695424 ; 283 ; 0 ; ENTER
1589644946 ; 476 ; 2825 ; 140461425764096 ; 186 ; 5 ; TIMUP
1589644946 ; 495 ; 2825 ; 140461266302720 ; 141 ; -1 ; RECVD
1589644946 ; 495 ; 2825 ; 140461266302720 ; 141 ; 5 ; ENTER
1589644946 ; 487 ; 2825 ; 140461333444352 ; 89 ; 0 ; TIMUP
1589644946 ; 496 ; 2825 ; 140461257910016 ; 142 ; -1 ; RECVD
1589644946 ; 496 ; 2825 ; 140461257910016 ; 142 ; 0 ; ENTER
1589644946 ; 497 ; 2825 ; 140461249517312 ; 70 ; -1 ; RECVD
1589644946 ; 497 ; 2825 ; 140461249517312 ; 70 ; 0 ; ENTER
1589644946 ; 480 ; 2825 ; 140461392193280 ; 178 ; 2 ; TIMUP
1589644946 ; 498 ; 2825 ; 140461241124608 ; 27 ; -1 ; RECVD
1589644946 ; 498 ; 2825 ; 140461241124608 ; 27 ; 2 ; ENTER
1589644946 ; 489 ; 2825 ; 140461316658944 ; 96 ; 4 ; TIMUP
1589644946 ; 484 ; 2825 ; 140461358622464 ; 150 ; 0 ; TIMUP
1589644946 ; 499 ; 2825 ; 140461232731904 ; 33 ; -1 ; RECVD
1589644946 ; 499 ; 2825 ; 140461232731904 ; 33 ; 4 ; ENTER
1589644946 ; 477 ; 2825 ; 140461417371392 ; 230 ; 0 ; TIMUP
1589644946 ; 500 ; 2825 ; 140461224339200 ; 162 ; -1 ; RECVD
1589644946 ; 500 ; 2825 ; 140461224339200 ; 162 ; 0 ; ENTER
1589644946 ; 498 ; 2825 ; 140461241124608 ; 27 ; 2 ; TIMUP
1589644946 ; 501 ; 2825 ; 140461215946496 ; 43 ; -1 ; RECVD
1589644946 ; 501 ; 2825 ; 140461215946496 ; 43 ; 2 ; ENTER
1589644946 ; 475 ; 2825 ; 140461434156800 ; 265 ; 0 ; TIMUP
1589644946 ; 502 ; 2825 ; 140461207553792 ; 61 ; -1 ; RECVD
1589644946 ; 502 ; 2825 ; 140461207553792 ; 61 ; 0 ; ENTER
1589644946 ; 479 ; 2825 ; 140461400585984 ; 236 ; 3 ; TIMUP
1589644946 ; 499 ; 2825 ; 140461232731904 ; 33 ; 4 ; TIMUP
1589644946 ; 486 ; 2825 ; 140461341837056 ; 168 ; 0 ; TIMUP
1589644946 ; 503 ; 2825 ; 140461199161088 ; 118 ; -1 ; RECVD
1589644946 ; 503 ; 2825 ; 140461199161088 ; 118 ; 3 ; ENTER
1589644946 ; 485 ; 2825 ; 140461350229760 ; 190 ; 0 ; TIMUP
1589644946 ; 497 ; 2825 ; 140461249517312 ; 70 ; 0 ; TIMUP
1589644946 ; 504 ; 2825 ; 140461190768384 ; 124 ; -1 ; RECVD
1589644946 ; 504 ; 2825 ; 140461190768384 ; 124 ; 4 ; ENTER
1589644946 ; 490 ; 2825 ; 140461308266240 ; 144 ; 0 ; TIMUP
1589644946 ; 492 ; 2825 ; 140461291480832 ; 130 ; 0 ; TIMUP
1589644946 ; 505 ; 2825 ; 140461182375680 ; 162 ; -1 ; RECVD
1589644946 ; 505 ; 2825 ; 140461182375680 ; 162 ; 0 ; ENTER
1589644946 ; 501 ; 2825 ; 140461215946496 ; 43 ; 2 ; TIMUP
1589644946 ; 491 ; 2825 ; 140461299873536 ; 145 ; 6 ; TIMUP
1589644946 ; 482 ; 2825 ; 140461375407872 ; 239 ; 0 ; TIMUP
1589644946 ; 506 ; 2825 ; 140461173982976 ; 82 ; -1 ; RECVD
1589644946 ; 506 ; 2825 ; 140461173982976 ; 82 ; 2 ; ENTER
1589644946 ; 488 ; 2825 ; 140461325051648 ; 193 ; 0 ; TIMUP
1589644946 ; 507 ; 2825 ; 140461165590272 ; 10 ; -1 ; RECVD
1589644946 ; 507 ; 2825 ; 140461165590272 ; 10 ; 6 ; ENTER
1589644946 ; 507 ; 2825 ; 140461165590272 ; 10 ; 6 ; TIMUP
1589644946 ; 508 ; 2825 ; 140461157197568 ; 91 ; -1 ; RECVD
1589644946 ; 508 ; 2825 ; 140461157197568 ; 91 ; 6 ; ENTER
1589644946 ; 502 ; 2825 ; 140461207553792 ; 61 ; 0 ; TIMUP
1589644946 ; 495 ; 2825 ; 140461266302720 ; 141 ; 5 ; TIMUP
1589644946 ; 509 ; 2825 ; 140461148804864 ; 226 ; -1 ; RECVD
1589644946 ; 509 ; 2825 ; 140461148804864 ; 226 ; 5 ; ENTER
1589644946 ; 496 ; 2825 ; 140461257910016 ; 142 ; 0 ; TIMUP
1589644946 ; 510 ; 2825 ; 140461140412160 ; 297 ; -1 ; RECVD
1589644946 ; 510 ; 2825 ; 140461140412160 ; 297 ; 0 ; ENTER
1589644946 ; 511 ; 2825 ; 140461132019456 ; 268 ; -1 ; RECVD
1589644946 ; 511 ; 2825 ; 140461132019456 ; 268 ; 0 ; ENTER
1589644946 ; 493 ; 2825 ; 140461283088128 ; 191 ; 1 ; TIMUP
1589644946 ; 512 ; 2825 ; 140461123626752 ; 78 ; -1 ; RECVD
1589644946 ; 512 ; 2825 ; 140461123626752 ; 78 ; 1 ; ENTER
1589644946 ; 513 ; 2825 ; 140461115234048 ; 235 ; -1 ; RECVD
1589644946 ; 513 ; 2825 ; 140461115234048 ; 235 ; 0 ; ENTER
1589644946 ; 514 ; 2825 ; 140461106841344 ; 91 ; -1 ; RECVD
1589644946 ; 514 ; 2825 ; 140461106841344 ; 91 ; 0 ; ENTER
1589644946 ; 506 ; 2825 ; 140461173982976 ; 82 ; 2 ; TIMUP
1589644946 ; 503 ; 2825 ; 140461199161088 ; 118 ; 3 ; TIMUP
1589644946 ; 515 ; 2825 ; 140461098448640 ; 227 ; -1 ; RECVD
1589644946 ; 515 ; 2825 ; 140461098448640 ; 227 ; 2 ; ENTER
1589644946 ; 500 ; 2825 ; 140461224339200 ; 162 ; 0 ; TIMUP
1589644946 ; 516 ; 2825 ; 140461090055936 ; 125 ; -1 ; RECVD
1589644946 ; 516 ; 2825 ; 140461090055936 ; 125 ; 3 ; ENTER
1589644946 ; 504 ; 2825 ; 140461190768384 ; 124 ; 4 ; TIMUP
1589644946 ; 508 ; 2825 ; 140461157197568 ; 91 ; 6 ; TIMUP
1589644946 ; 517 ; 2825 ; 140461081663232 ; 258 ; -1 ; RECVD
1589644946 ; 517 ; 2825 ; 140461081663232 ; 258 ; 4 ; ENTER
1589644946 ; 518 ; 2825 ; 140461073270528 ; 15 ; -1 ; RECVD
1589644946 ; 518 ; 2825 ; 140461073270528 ; 15 ; 6 ; ENTER
1589644946 ; 519 ; 2825 ; 140461064877824 ; 69 ; -1 ; RECVD
1589644946 ; 519 ; 2825 ; 140461064877824 ; 69 ; 0 ; ENTER
1589644947 ; 518 ; 2825 ; 140461073270528 ; 15 ; 6 ; TIMUP
1589644947 ; 512 ; 2825 ; 140461123626752 ; 78 ; 1 ; TIMUP
1589644947 ; 520 ; 2825 ; 140461056485120 ; 106 ; -1 ; RECVD
1589644947 ; 520 ; 2825 ; 140461056485120 ; 106 ; 1 ; ENTER
1589644947 ; 505 ; 2825 ; 140461182375680 ; 162 ; 0 ; TIMUP
1589644947 ; 521 ; 2825 ; 140461048092416 ; 159 ; -1 ; RECVD
1589644947 ; 521 ; 2825 ; 140461048092416 ; 159 ; 6 ; ENTER
1589644947 ; 494 ; 2825 ; 140461274695424 ; 283 ; 0 ; TIMUP
1589644947 ; 522 ; 2825 ; 140461039699712 ; 213 ; -1 ; RECVD
1589644947 ; 522 ; 2825 ; 140461039699712 ; 213 ; 0 ; ENTER
1589644947 ; 514 ; 2825 ; 140461106841344 ; 91 ; 0 ; TIMUP
1589644947 ; 523 ; 2825 ; 140461031307008 ; 287 ; -1 ; RECVD
1589644947 ; 523 ; 2825 ; 140461031307008 ; 287 ; 0 ; ENTER
1589644947 ; 524 ; 2825 ; 140461022914304 ; 101 ; -1 ; RECVD
1589644947 ; 524 ; 2825 ; 140461022914304 ; 101 ; 0 ; ENTER
1589644947 ; 525 ; 2825 ; 140461014521600 ; 247 ; -1 ; RECVD
1589644947 ; 525 ; 2825 ; 140461014521600 ; 247 ; 0 ; ENTER
1589644947 ; 519 ; 2825 ; 140461064877824 ; 69 ; 0 ; TIMUP
1589644947 ; 526 ; 2825 ; 140461006128896 ; 127 ; -1 ; RECVD
1589644947 ; 526 ; 2825 ; 140461006128896 ; 127 ; 0 ; ENTER
1589644947 ; 527 ; 2825 ; 140460997736192 ; 295 ; -1 ; RECVD
1589644947 ; 527 ; 2825 ; 140460997736192 ; 295 ; 0 ; ENTER
1589644947 ; 528 ; 2825 ; 140460989343488 ; 17 ; -1 ; RECVD
1589644947 ; 528 ; 2825 ; 140460989343488 ; 17 ; 0 ; ENTER
1589644947 ; 516 ; 2825 ; 140461090055936 ; 125 ; 3 ; TIMUP
1589644947 ; 529 ; 2825 ; 140460980950784 ; 153 ; -1 ; RECVD
1589644947 ; 529 ; 2825 ; 140460980950784 ; 153 ; 3 ; ENTER
1589644947 ; 528 ; 2825 ; 140460989343488 ; 17 ; 0 ; TIMUP
1589644947 ; 530 ; 2825 ; 140460972558080 ; 79 ; -1 ; RECVD
1589644947 ; 530 ; 2825 ; 140460972558080 ; 79 ; 0 ; ENTER
1589644947 ; 520 ; 2825 ; 140461056485120 ; 106 ; 1 ; TIMUP
1589644947 ; 531 ; 2825 ; 140460964165376 ; 230 ; -1 ; RECVD
1589644947 ; 531 ; 2825 ; 140460964165376 ; 230 ; 1 ; ENTER
1589644947 ; 509 ; 2825 ; 140461148804864 ; 226 ; 5 ; TIMUP
1589644947 ; 532 ; 2825 ; 140460955772672 ; 247 ; -1 ; RECVD
1589644947 ; 532 ; 2825 ; 140460955772672 ; 247 ; 5 ; ENTER
1589644947 ; 533 ; 2825 ; 140460947379968 ; 191 ; -1 ; RECVD
1589644947 ; 533 ; 2825 ; 140460947379968 ; 191 ; 0 ; ENTER
1589644947 ; 524 ; 2825 ; 140461022914304 ; 101 ; 0 ; TIMUP
1589644947 ; 534 ; 2825 ; 140460938987264 ; 48 ; -1 ; RECVD
1589644947 ; 534 ; 2825 ; 140460938987264 ; 48 ; 0 ; ENTER
1589644947 ; 535 ; 2825 ; 140460930594560 ; 71 ; -1 ; RECVD
1589644947 ; 535 ; 2825 ; 140460930594560 ; 71 ; 0 ; ENTER
1589644947 ; 513 ; 2825 ; 140461115234048 ; 235 ; 0 ; TIMUP
1589644947 ; 536 ; 2825 ; 140460922201856 ; 52 ; -1 ; RECVD
1589644947 ; 536 ; 2825 ; 140460922201856 ; 52 ; 0 ; ENTER
1589644947 ; 521 ; 2825 ; 140461048092416 ; 159 ; 6 ; TIMUP
1589644947 ; 537 ; 2825 ; 140460913809152 ; 181 ; -1 ; RECVD
1589644947 ; 537 ; 2825 ; 140460913809152 ; 181 ; 6 ; ENTER
1589644947 ; 515 ; 2825 ; 140461098448640 ; 227 ; 2 ; TIMUP
1589644947 ; 511 ; 2825 ; 140461132019456 ; 268 ; 0 ; TIMUP
1589644947 ; 530 ; 2825 ; 140460972558080 ; 79 ; 0 ; TIMUP
1589644947 ; 538 ; 2825 ; 140460905416448 ; 132 ; -1 ; RECVD
1589644947 ; 538 ; 2825 ; 140460905416448 ; 132 ; 2 ; ENTER
1589644947 ; 526 ; 2825 ; 140461006128896 ; 127 ; 0 ; TIMUP
1589644947 ; 534 ; 2825 ; 140460938987264 ; 48 ; 0 ; TIMUP
1589644947 ; 539 ; 2825 ; 140460897023744 ; 194 ; -1 ; RECVD
1589644947 ; 539 ; 2825 ; 140460897023744 ; 194 ; 0 ; ENTER
1589644947 ; 510 ; 2825 ; 140461140412160 ; 297 ; 0 ; TIMUP
1589644947 ; 540 ; 2825 ; 140460888631040 ; 158 ; -1 ; RECVD
1589644947 ; 540 ; 2825 ; 140460888631040 ; 158 ; 0 ; ENTER
1589644947 ; 541 ; 2825 ; 140460880238336 ; 128 ; -1 ; RECVD
1589644947 ; 541 ; 2825 ; 140460880238336 ; 128 ; 0 ; ENTER
1589644947 ; 536 ; 2825 ; 140460922201856 ; 52 ; 0 ; TIMUP
1589644947 ; 542 ; 2825 ; 140460871845632 ; 213 ; -1 ; RECVD
1589644947 ; 535 ; 2825 ; 140460930594560 ; 71 ; 0 ; TIMUP
1589644947 ; 542 ; 2825 ; 140460871845632 ; 213 ; 0 ; ENTER
1589644947 ; 517 ; 2825 ; 140461081663232 ; 258 ; 4 ; TIMUP
1589644947 ; 522 ; 2825 ; 140461039699712 ; 213 ; 0 ; TIMUP
1589644947 ; 543 ; 2825 ; 140460863452928 ; 287 ; -1 ; RECVD
1589644947 ; 543 ; 2825 ; 140460863452928 ; 287 ; 4 ; ENTER
1589644947 ; 544 ; 2825 ; 140460855060224 ; 115 ; -1 ; RECVD
1589644947 ; 544 ; 2825 ; 140460855060224 ; 115 ; 0 ; ENTER
1589644947 ; 529 ; 2825 ; 140460980950784 ; 153 ; 3 ; TIMUP
1589644947 ; 545 ; 2825 ; 140460846667520 ; 56 ; -1 ; RECVD
1589644947 ; 545 ; 2825 ; 140460846667520 ; 56 ; 3 ; ENTER
1589644947 ; 546 ; 2825 ; 140460838274816 ; 213 ; -1 ; RECVD
1589644947 ; 546 ; 2825 ; 140460838274816 ; 213 ; 0 ; ENTER
1589644947 ; 547 ; 2825 ; 140460829882112 ; 291 ; -1 ; RECVD
1589644947 ; 547 ; 2825 ; 140460829882112 ; 291 ; 0 ; ENTER
1589644947 ; 548 ; 2825 ; 140460821489408 ; 13 ; -1 ; RECVD
1589644947 ; 548 ; 2825 ; 140460821489408 ; 13 ; 0 ; ENTER
1589644947 ; 549 ; 2825 ; 140460813096704 ; 280 ; -1 ; RECVD
1589644947 ; 549 ; 2825 ; 140460813096704 ; 280 ; 0 ; ENTER
1589644947 ; 548 ; 2825 ; 140460821489408 ; 13 ; 0 ; TIMUP
1589644947 ; 525 ; 2825 ; 140461014521600 ; 247 ; 0 ; TIMUP
1589644947 ; 550 ; 2825 ; 140460804704000 ; 111 ; -1 ; RECVD
1589644947 ; 550 ; 2825 ; 140460804704000 ; 111 ; 0 ; ENTER
1589644947 ; 545 ; 2825 ; 140460846667520 ; 56 ; 3 ; TIMUP
1589644947 ; 538 ; 2825 ; 140460905416448 ; 132 ; 2 ; TIMUP
1589644947 ; 551 ; 2825 ; 140460796311296 ; 170 ; -1 ; RECVD
1589644947 ; 551 ; 2825 ; 140460796311296 ; 170 ; 2 ; ENTER
1589644947 ; 523 ; 2825 ; 140461031307008 ; 287 ; 0 ; TIMUP
1589644947 ; 533 ; 2825 ; 140460947379968 ; 191 ; 0 ; TIMUP
1589644947 ; 552 ; 2825 ; 140460787918592 ; 190 ; -1 ; RECVD
1589644947 ; 552 ; 2825 ; 140460787918592 ; 190 ; 3 ; ENTER
1589644947 ; 553 ; 2825 ; 140460779525888 ; 75 ; -1 ; RECVD
1589644947 ; 553 ; 2825 ; 140460779525888 ; 75 ; 0 ; ENTER
1589644947 ; 541 ; 2825 ; 140460880238336 ; 128 ; 0 ; TIMUP
1589644947 ; 531 ; 2825 ; 140460964165376 ; 230 ; 1 ; TIMUP
1589644947 ; 554 ; 2825 ; 140460771133184 ; 156 ; -1 ; RECVD
1589644947 ; 554 ; 2825 ; 140460771133184 ; 156 ; 1 ; ENTER
1589644947 ; 537 ; 2825 ; 140460913809152 ; 181 ; 6 ; TIMUP
1589644947 ; 555 ; 2825 ; 140460762740480 ; 42 ; -1 ; RECVD
1589644947 ; 555 ; 2825 ; 140460762740480 ; 42 ; 6 ; ENTER
1589644947 ; 544 ; 2825 ; 140460855060224 ; 115 ; 0 ; TIMUP
1589644947 ; 540 ; 2825 ; 140460888631040 ; 158 ; 0 ; TIMUP
1589644947 ; 556 ; 2825 ; 140460754347776 ; 21 ; -1 ; RECVD
1589644947 ; 556 ; 2825 ; 140460754347776 ; 21 ; 0 ; ENTER
1589644947 ; 527 ; 2825 ; 140460997736192 ; 295 ; 0 ; TIMUP
1589644947 ; 532 ; 2825 ; 140460955772672 ; 247 ; 5 ; TIMUP
1589644947 ; 557 ; 2825 ; 140460745955072 ; 34 ; -1 ; RECVD
1589644947 ; 557 ; 2825 ; 140460745955072 ; 34 ; 5 ; ENTER
1589644947 ; 558 ; 2825 ; 140460737562368 ; 88 ; -1 ; RECVD
1589644947 ; 558 ; 2825 ; 140460737562368 ; 88 ; 0 ; ENTER
1589644947 ; 556 ; 2825 ; 140460754347776 ; 21 ; 0 ; TIMUP
1589644947 ; 539 ; 2825 ; 140460897023744 ; 194 ; 0 ; TIMUP
1589644947 ; 559 ; 2825 ; 140460729169664 ; 89 ; -1 ; RECVD
1589644947 ; 559 ; 2825 ; 140460729169664 ; 89 ; 0 ; ENTER
1589644947 ; 555 ; 2825 ; 140460762740480 ; 42 ; 6 ; TIMUP
1589644947 ; 560 ; 2825 ; 140460720776960 ; 239 ; -1 ; RECVD
1589644947 ; 560 ; 2825 ; 140460720776960 ; 239 ; 6 ; ENTER
1589644947 ; 557 ; 2825 ; 140460745955072 ; 34 ; 5 ; TIMUP
1589644947 ; 553 ; 2825 ; 140460779525888 ; 75 ; 0 ; TIMUP
1589644947 ; 550 ; 2825 ; 140460804704000 ; 111 ; 0 ; TIMUP
1589644947 ; 561 ; 2825 ; 140460712384256 ; 167 ; -1 ; RECVD
1589644947 ; 561 ; 2825 ; 140460712384256 ; 167 ; 5 ; ENTER
1589644947 ; 562 ; 2825 ; 140460703991552 ; 71 ; -1 ; RECVD
1589644947 ; 562 ; 2825 ; 140460703991552 ; 71 ; 0 ; ENTER
1589644947 ; 563 ; 2825 ; 140460695598848 ; 185 ; -1 ; RECVD
1589644947 ; 542 ; 2825 ; 140460871845632 ; 213 ; 0 ; TIMUP
1589644947 ; 563 ; 2825 ; 140460695598848 ; 185 ; 0 ; ENTER
1589644947 ; 564 ; 2825 ; 140460687206144 ; 57 ; -1 ; RECVD
1589644947 ; 564 ; 2825 ; 140460687206144 ; 57 ; 0 ; ENTER
1589644947 ; 565 ; 2825 ; 140460678813440 ; 118 ; -1 ; RECVD
1589644947 ; 565 ; 2825 ; 140460678813440 ; 118 ; 0 ; ENTER
1589644947 ; 566 ; 2825 ; 140460670420736 ; 7 ; -1 ; RECVD
1589644947 ; 566 ; 2825 ; 140460670420736 ; 7 ; 0 ; ENTER
1589644947 ; 558 ; 2825 ; 140460737562368 ; 88 ; 0 ; TIMUP
1589644947 ; 566 ; 2825 ; 140460670420736 ; 7 ; 0 ; TIMUP
1589644947 ; 546 ; 2825 ; 140460838274816 ; 213 ; 0 ; TIMUP
1589644947 ; 567 ; 2825 ; 140460662028032 ; 161 ; -1 ; RECVD
1589644947 ; 567 ; 2825 ; 140460662028032 ; 161 ; 0 ; ENTER
1589644947 ; 559 ; 2825 ; 140460729169664 ; 89 ; 0 ; TIMUP
1589644947 ; 551 ; 2825 ; 140460796311296 ; 170 ; 2 ; TIMUP
1589644947 ; 568 ; 2825 ; 140460653635328 ; 50 ; -1 ; RECVD
1589644947 ; 568 ; 2825 ; 140460653635328 ; 50 ; 2 ; ENTER
1589644947 ; 569 ; 2825 ; 140460645242624 ; 138 ; -1 ; RECVD
1589644947 ; 562 ; 2825 ; 140460703991552 ; 71 ; 0 ; TIMUP
1589644947 ; 569 ; 2825 ; 140460645242624 ; 138 ; 0 ; ENTER
1589644947 ; 554 ; 2825 ; 140460771133184 ; 156 ; 1 ; TIMUP
1589644947 ; 564 ; 2825 ; 140460687206144 ; 57 ; 0 ; TIMUP
1589644947 ; 570 ; 2825 ; 140460636849920 ; 106 ; -1 ; RECVD
1589644947 ; 570 ; 2825 ; 140460636849920 ; 106 ; 1 ; ENTER
1589644947 ; 552 ; 2825 ; 140460787918592 ; 190 ; 3 ; TIMUP
1589644947 ; 571 ; 2825 ; 140460628457216 ; 260 ; -1 ; RECVD
1589644947 ; 571 ; 2825 ; 140460628457216 ; 260 ; 3 ; ENTER
1589644947 ; 543 ; 2825 ; 140460863452928 ; 287 ; 4 ; TIMUP
1589644947 ; 572 ; 2825 ; 140460620064512 ; 18 ; -1 ; RECVD
1589644947 ; 572 ; 2825 ; 140460620064512 ; 18 ; 4 ; ENTER
1589644947 ; 568 ; 2825 ; 140460653635328 ; 50 ; 2 ; TIMUP
1589644947 ; 573 ; 2825 ; 140460611671808 ; 19 ; -1 ; RECVD
1589644947 ; 573 ; 2825 ; 140460611671808 ; 19 ; 2 ; ENTER
1589644947 ; 572 ; 2825 ; 140460620064512 ; 18 ; 4 ; TIMUP
1589644947 ; 574 ; 2825 ; 140460603279104 ; 246 ; -1 ; RECVD
1589644947 ; 574 ; 2825 ; 140460603279104 ; 246 ; 4 ; ENTER
